Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
216	-1055.048	-1242.869	187.8209	1.061592	1.234862	1.846499
222	-1050.553	-1238.023	187.4703	1.090411	1.373237	1.987566
228	-1041.626	-1230.004	188.3776	1.217608	0.8659725	1.596211
234	-1043.593	-1231.955	188.3622	1.177968	1.050723	1.495648
240	-1042.809	-1231.073	188.2635	1.286454	0.9406792	1.57035
246	-1053.655	-1241.668	188.0125	1.310494	1.356325	1.458257
252	-1061.257	-1249.139	187.8823	1.376852	1.288736	1.547086
258	-1060.626	-1249.089	188.4625	1.279385	0.953923	1.415628
264	-1061.482	-1250.234	188.7522	1.834881	0.7470253	0.8622067
270	-1050.645	-1239.712	189.0665	1.809961	0.6418703	0.6276712
276	-1046.514	-1235.546	189.0327	1.964891	0.5756665	0.5332368
282	-1044.993	-1233.997	189.0038	2.188777	0.4528594	0.4443337
288	-1042.849	-1231.506	188.6567	1.966143	0.8266456	0.359992
294	-1045.281	-1233.543	188.2622	1.978235	1.199407	0.3471885
300	-1057.04	-1245.776	188.7359	1.419608	0.8845125	1.135557
306	-1043.985	-1232.174	188.1897	1.419608	1.424045	1.184995
312	-1056.008	-1244.966	188.9576	1.314179	0.8849493	1.026894
318	-1043.924	-1232.312	188.3873	1.102167	1.105812	1.494606
324	-1046.019	-1234.23	188.2106	1.099387	0.9441343	1.739794
330	-1041.874	-1229.895	188.0203	1.070991	1.048583	1.818969
336	-1034.675	-1222.428	187.7527	1.105895	1.120454	1.931545
342	-1035.269	-1222.369	187.1001	1.00714	1.389525	2.275628
348	-1030.347	-1218.548	188.201	1.077616	1.267183	1.545969
354	-1038.891	-1226.823	187.9321	1.379849	0.9679341	1.721065
360	-1045.634	-1234.421	188.7879	1.430531	0.8103249	1.154249
366	-1040.141	-1228.456	188.3146	1.281522	1.081044	1.431238
372	-1031.706	-1220.429	188.7238	1.382444	0.846815	1.215
378	-1039.154	-1227.556	188.4017	1.163027	0.7399044	1.724353
384	-1048.297	-1236.342	188.0452	1.307427	1.157953	1.561021
390	-1055.625	-1244.962	189.3369	1.777783	0.4300764	0.7941603
396	-1048.928	-1237.97	189.042	1.761605	0.6390793	0.7647694
402	-1039.926	-1228.927	189.0007	1.678733	0.7623873	0.7081161
408	-1040.659	-1229.76	189.1004	2.148119	0.4240101	0.4623469
414	-1038.097	-1227.134	189.0371	1.993451	0.554834	0.4808659
420	-1044.057	-1232.567	188.51	1.194827	0.548453	1.811905
426	-1051.953	-1240.263	188.3099	1.230042	0.9148314	1.597684
432	-1052.73	-1240.724	187.9949	1.241065	1.324745	1.542539
438	-1055.857	-1244.35	188.4928	1.219643	0.6177301	1.734963
444	-1057.445	-1246.201	188.7568	1.625753	0.8249202	0.9838256
450	-1051.397	-1240.327	188.9301	1.552973	0.8249202	0.8748645
456	-1042.066	-1230.498	188.4321	1.552973	1.072077	1.117089
462	-1051.227	-1239.502	188.275	1.405818	1.213844	1.268651
468	-1052.26	-1240.172	187.9119	1.277061	1.297526	1.593313
474	-1048.071	-1235.866	187.7945	0.9642861	0.9438491	2.112571
480	-1042.48	-1231.173	188.6924	1.292313	0.7209372	1.434175
486	-1052.128	-1240.921	188.7934	1.192254	0.8909383	1.274848
492	-1055.708	-1244.364	188.6555	1.314629	0.9052959	1.274848
498	-1053.631	-1242.287	188.6555	1.28884	1.119258	1.114075
504	-1048.607	-1237.201	188.594	1.788206	1.071049	0.6421279
510	-1043.715	-1232.768	189.053	1.807833	0.5992875	0.763832
516	-1043.826	-1232.522	188.6961	1.663697	1.021996	0.763832
522	-1040.915	-1229.875	188.959	1.55156	0.7766763	0.9083783
528	-1039.773	-1228.41	188.6367	1.327436	0.8498026	1.329312
534	-1043.869	-1232.671	188.8016	1.468497	0.715335	1.210173
540	-1047.158	-1235.975	188.8179	1.434331	0.481837	1.496612
546	-1039.702	-1228.282	188.5806	1.263144	0.8739657	1.403029
552	-1037.84	-1226.637	188.7969	1.467702	0.6319178	1.307398
558	-1031.074	-1220.031	188.9575	1.435315	0.6319178	1.200702
564	-1029.544	-1218.217	188.673	1.353667	0.8489477	1.279427
570	-1031.843	-1220.504	188.6604	1.304084	0.6418723	1.528707
576	-1035.182	-1223.342	188.1592	1.35973	1.027029	1.528707
582	-1037.955	-1226.92	188.9646	1.344055	0.8122156	1.070288
588	-1040.001	-1228.486	188.485	1.290273	1.298189	1.126589
594	-1026.686	-1215.001	188.3153	1.257094	0.945529	1.55012
600	-1027.987	-1216.4	188.4125	1.169731	0.8429917	1.624389
606	-1032.942	-1220.948	188.0053	1.113063	1.04027	1.805875
612	-1037.759	-1225.967	188.2078	1.105941	0.7380091	1.899353
618	-1036.042	-1223.961	187.9184	1.200897	0.7802837	1.995283
624	-1044.968	-1233.616	188.6473	1.265259	0.3903306	1.857834
630	-1042.518	-1231.258	188.7398	1.090284	0.6517177	1.617272
636	-1042.995	-1231.528	188.533	1.310144	0.5216029	1.745142
642	-1035.14	-1222.811	187.6717	1.14916	1.348491	1.824503
648	-1032.084	-1220.33	188.246	1.073285	0.9402561	1.736078
654	-1034.341	-1222.087	187.7464	1.103426	0.5761896	2.347835
660	-1030.934	-1218.434	187.4999	1.090549	1.093445	2.126102
666	-1034.822	-1222.992	188.1706	1.215393	0.862249	1.748478
672	-1029.544	-1218.432	188.8884	1.240109	0.7652951	1.276365
678	-1025.354	-1213.549	188.1949	1.18052	0.856168	1.760581
684	-1023.394	-1211.685	188.2909	1.079141	0.856168	1.764388
690	-1035.448	-1223.261	187.813	1.084517	1.146235	1.889301
696	-1034.072	-1222.931	188.8598	1.032365	0.638472	1.585445
702	-1027.205	-1214.655	187.4504	0.9730075	0.9668741	2.313904
708	-1026.087	-1214.728	188.6409	1.181109	0.6796801	1.595773
714	-1020.446	-1208.783	188.337	1.121058	0.7613493	1.78042
720	-1037.151	-1225.425	188.2741	1.437606	0.5737627	1.78042
726	-1033.918	-1222.546	188.6277	1.298547	0.4659186	1.752018
732	-1035.722	-1224.889	189.1671	1.422711	0.4718341	1.243881
738	-1038.133	-1226.752	188.6183	1.38035	0.8405327	1.310042
744	-1044.786	-1233.169	188.3824	2.260278	0.8070989	0.3563203
750	-1044.942	-1233.503	188.5613	2.175294	0.7395685	0.3726957
756	-1036.614	-1225.178	188.5641	2.188015	0.7520567	0.4386818
762	-1042.812	-1231.622	188.809	1.316103	0.7198539	1.325135
768	-1047.291	-1235.737	188.446	1.232156	0.9904489	1.435974
774	-1053.224	-1241.826	188.6012	2.175378	0.6788045	0.3279253
780	-1047.069	-1235.477	188.4082	2.14207	0.9001795	0.3729244
786	-1053.652	-1241.89	188.2385	2.127313	1.007758	0.2991389
792	-1043.289	-1231.531	188.2422	2.247669	0.9118449	0.3194956
798	-1033.398	-1221.737	188.3385	2.183561	0.8822207	0.3194956
804	-1036.042	-1224.021	187.9781	2.183561	1.261842	0.3215692
810	-1042.631	-1230.341	187.7098	2.301135	1.261842	0.2305499
816	-1046.169	-1233.865	187.6956	2.323873	1.261842	0.2342528
822	-1043.198	-1231.087	187.8886	2.32364	1.064405	0.2416334
828	-1047.587	-1235.872	188.2847	2.475591	0.6269991	0.2650335
834	-1057.495	-1246.553	189.0583	2.046309	0.5074916	0.471586
840	-1051.324	-1239.941	188.6168	2.126467	0.7477331	0.4014537
846	-1047.37	-1235.332	187.9617	2.110979	1.452152	0.4014537
852	-1055.903	-1244.344	188.4405	2.110979	0.9111277	0.3943277
858	-1048.609	-1237.021	188.4123	2.124008	0.854737	0.3059041
864	-1034.2	-1222.903	188.7034	2.170844	0.5906818	0.3059041
870	-1045.55	-1233.747	188.1964	2.170844	0.9441003	0.259178
876	-1034.678	-1222.919	188.2406	2.126988	1.051164	0.3377959
882	-1037.992	-1226.347	188.3549	2.126988	0.9306181	0.3305305
888	-1036.526	-1224.729	188.2029	2.070995	1.166682	0.3525537
894	-1040.119	-1228.663	188.5443	2.070995	0.8584321	0.40652
900	-1049.431	-1238.292	188.8619	2.049686	0.6205355	0.4009879
906	-1046.524	-1235.452	188.9282	1.976578	0.640971	0.4799593
912	-1043.27	-1232.287	189.0171	1.986212	0.5730083	0.4872475
918	-1034.045	-1223.128	189.0833	1.986212	0.5222536	0.5845094
924	-1031.965	-1220.588	188.6232	1.862531	0.9995263	0.5115882
930	-1040.149	-1228.899	188.7493	1.752434	0.9370697	0.6718263
936	-1045.258	-1234.454	189.1956	1.690865	0.5529657	0.8230223
942	-1061.072	-1250	188.9275	1.796299	0.7468876	0.6612606
948	-1062.578	-1251.609	189.0305	2.063544	0.5133623	0.4644219
954	-1056.07	-1245.103	189.0326	2.063544	0.5133623	0.4833577
960	-1034.638	-1223.726	189.088	1.883831	0.5735808	0.6348524
966	-1036.813	-1225.21	188.3973	2.154421	0.9070373	0.3870183
972	-1048.262	-1237.088	188.8265	2.002546	0.6912357	0.4366674
978	-1045.632	-1234.341	188.7096	2.078206	0.7231459	0.4366674
984	-1043.919	-1233.043	189.1242	2.078206	0.4419665	0.595977
990	-1054.635	-1243.092	188.4575	1.978836	1.024241	0.3960045
996	-1050.436	-1239.4	188.9638	1.975203	0.6103777	0.5730679
1002	-1046.16	-1235.139	188.9781	1.870098	0.6763714	0.5709573
1008	-1038.988	-1228.085	189.0973	1.890115	0.57768	0.5709573
1014	-1039.11	-1228.146	189.036	1.919715	0.573348	0.6702453
1020	-1042.26	-1231.415	189.1555	1.919715	0.5094332	0.6276872
1026	-1039.553	-1228.488	188.9351	1.557856	0.5570448	1.208862
1032	-1037.127	-1225.645	188.518	1.446303	0.7883571	1.385632
1038	-1039.217	-1227.984	188.7668	1.295459	0.7093637	1.385632
1044	-1040.219	-1228.84	188.6214	1.203079	0.6370248	1.636015
1050	-1039.828	-1227.846	188.018	1.337967	0.9507599	1.702506
1056	-1035.636	-1223.831	188.1955	1.086629	1.023849	1.702506
1062	-1034.916	-1223.709	188.7931	1.521049	0.9079077	0.9591739
1068	-1041.628	-1230.747	189.1191	1.428464	0.5408342	1.183523
1074	-1040.937	-1229.853	188.9154	1.598239	0.7733885	0.9094115
1080	-1035.756	-1224.572	188.8162	1.639801	0.8626438	0.8562266
1086	-1031.527	-1220.331	188.8046	1.639801	0.8626438	0.8700787
1092	-1033.977	-1223.043	189.066	1.508313	0.6826703	0.9673697
1098	-1033.059	-1221.738	188.6797	1.526032	1.005085	0.9673697
1104	-1038.284	-1227.179	188.8952	1.33545	0.9803184	0.9673697
1110	-1051.472	-1240.16	188.6881	1.506739	0.8295345	1.155396
1116	-1060.411	-1247.805	187.3944	1.031788	1.453253	2.036182
1122	-1056.779	-1244.129	187.3496	0.7929436	0.8018032	2.604016
1128	-1051.857	-1239.925	188.0678	1.160126	0.9755258	1.774513
1134	-1046.017	-1234.304	188.2878	1.332829	0.5470041	1.871211
1140	-1041.118	-1229.318	188.2002	1.434178	1.3158	1.236309
1146	-1034.279	-1223.009	188.7296	1.425158	0.7834895	1.236309
1152	-1035.155	-1223.812	188.6563	1.65215	0.7921044	1.092506
1158	-1042.203	-1230.922	188.7195	1.676664	0.8323136	0.9610511
1164	-1056.234	-1243.3	187.0664	1.226811	1.020246	2.362584
1170	-1044.338	-1233.317	188.9792	1.851809	0.6890322	0.5726778
1176	-1034.41	-1223.361	188.951	1.864675	0.6890322	0.6202383
1182	-1033.975	-1222.956	188.9801	1.903332	0.6545967	0.4599555
1188	-1036.436	-1225.651	189.2147	1.731893	0.4848154	0.8831164
1194	-1040.885	-1229.521	188.6364	1.650025	0.9253733	0.968575
1200	-1047.139	-1236.082	188.9429	1.528533	0.4606278	1.355926
1206	-1050.335	-1239.015	188.6806	1.528533	1.086252	0.8778678
1212	-1048.201	-1237.262	189.0615	1.476642	0.6000031	1.112869
1218	-1041.039	-1229.792	188.7531	1.476642	0.8767712	1.075538
1224	-1041.704	-1229.959	188.255	1.30297	0.8767712	1.614598
1230	-1050.103	-1238.428	188.325	1.275161	0.9054256	1.560988
1236	-1045.018	-1233.431	188.4129	1.340101	1.078179	1.309812
1242	-1049.602	-1237.825	188.2226	1.138695	0.629084	1.964661
1248	-1056.75	-1244.206	187.4567	1.165286	1.03156	2.144142
1254	-1042.292	-1231.379	189.0877	1.424732	0.5224532	1.23829
1260	-1055.052	-1242.537	187.4851	0.9250235	1.379484	2.084145
1266	-1052.797	-1239.81	187.0133	0.9175938	0.8603084	2.693076
1272	-1059.529	-1247.402	187.8733	0.8511834	0.9260852	2.147231
1278	-1055.469	-1242.366	186.8964	0.8129751	1.45185	2.497117
1284	-1040.072	-1228.955	188.8832	1.21049	0.6835698	1.387401
1290	-1039.9	-1226.866	186.9654	0.9979284	0.6867251	2.801899
1296	-1033.382	-1220.866	187.484	0.9445357	0.9157825	2.344648
1302	-1033.416	-1220.423	187.0075	0.9269174	0.6669241	2.83557
1308	-1027.499	-1214.563	187.0641	0.7472896	0.7627706	2.83557
1314	-1029.501	-1215.737	186.2358	0.6958783	0.7627706	3.360353
1320	-1033.41	-1220.742	187.332	0.8968966	0.7627706	2.579546
1326	-1034.494	-1221.451	186.9572	1.029955	0.769683	2.723273
1332	-1032.336	-1220.417	188.081	0.9953578	0.6142155	2.166606
1338	-1029.408	-1216.793	187.385	0.9240758	0.7744953	2.52079
1344	-1037.871	-1225.573	187.7018	1.015063	1.141577	2.013573
1350	-1041.898	-1229.005	187.1071	0.8833362	0.9302477	2.609525
1356	-1049.643	-1237.244	187.6011	1.043564	0.7616553	2.319079
1362	-1048.927	-1236.486	187.5589	1.004309	1.316112	2.016299
1368	-1046.209	-1234.194	187.9846	1.016318	0.8550086	2.016299
1374	-1043.244	-1231.254	188.0102	1.018165	0.8308368	2.016299
1380	-1057.351	-1245.849	188.4973	0.9196925	0.8308368	1.751623
1386	-1051.995	-1239.65	187.6552	0.9588726	0.9707154	2.188818
1392	-1047.418	-1235.683	188.2648	0.8545052	0.9707154	1.852878
1398	-1046.564	-1234.855	188.2906	1.174614	0.7120586	1.818264
1404	-1042.847	-1231.263	188.416	1.098001	0.8953237	1.631644
1410	-1042.986	-1230.799	187.8132	1.077568	1.348854	1.77589
1416	-1040.856	-1229.138	188.2814	1.148912	0.7897473	1.77589
1422	-1034.969	-1223.505	188.5364	1.185973	0.8569442	1.509892
1428	-1040.958	-1229.307	188.3491	0.9601797	0.5173804	2.110546
1434	-1032.598	-1219.983	187.3851	0.7753357	1.296674	2.289078
1440	-1045.802	-1232.491	186.6887	0.7761256	1.230583	2.757709
1446	-1052.139	-1240.247	188.1083	1.190641	0.8757463	1.798666
1452	-1038.052	-1226.076	188.0234	1.104762	0.9042072	1.894423
1458	-1031.507	-1220.077	188.5702	1.189928	0.7300097	1.593368
1464	-1048.258	-1236.23	187.9724	1.12794	0.7557952	2.027705
1470	-1036.901	-1225.224	188.3231	1.065493	0.548833	2.025395
1476	-1050.481	-1239.19	188.7094	1.202573	0.8727972	1.350475
1482	-1060.592	-1246.927	186.3349	0.8722441	1.021293	3.029418
1488	-1060.526	-1247.194	186.6677	0.9607754	1.153645	2.698766
1494	-1050.064	-1238.707	188.6423	1.27407	0.9415626	1.287351
1500	-1044.592	-1233.129	188.5365	1.379803	0.9415626	1.287351
1506	-1045.795	-1234.247	188.4525	1.294625	0.9254904	1.434526
1512	-1045.339	-1233.931	188.5921	1.311671	0.9254904	1.311305
1518	-1040.774	-1229.26	188.486	1.41226	0.7949555	1.430732
1524	-1038.548	-1226.817	188.2695	1.207856	0.7613153	1.767024
1530	-1043.668	-1231.936	188.2679	1.133909	1.215559	1.486731
1536	-1046.506	-1234.38	187.8747	1.096235	1.112423	1.860247
1542	-1044.737	-1233.052	188.3151	1.004377	0.7612386	1.875878
1548	-1039.9	-1227.207	187.3065	0.9669775	0.9830236	2.398601
1554	-1057.405	-1245.957	188.5525	1.127202	0.8816808	1.521251
1560	-1045.941	-1233.413	187.4722	1.081913	1.092729	2.150283
1566	-1054.895	-1242.504	187.6083	1.111615	0.7588067	2.273257
1572	-1047.64	-1236.153	188.5127	1.205055	0.6691961	1.680894
1578	-1048	-1236.587	188.587	1.205189	0.9136871	1.409527
1584	-1043.891	-1232.453	188.5612	1.205189	0.8730883	1.463136
1590	-1034.967	-1223.315	188.3487	1.194184	0.8730883	1.628454
1596	-1044.942	-1232.246	187.3041	1.073825	0.6193216	2.604171
1602	-1041.376	-1229.01	187.6335	1.073416	1.004735	2.105866
1608	-1047.396	-1235.082	187.686	1.073416	0.9940892	2.078416
1614	-1049.044	-1237.853	188.8089	1.200832	0.5995165	1.539763
1620	-1040.585	-1229.244	188.6585	1.324336	0.828303	1.334003
1626	-1047.459	-1236.384	188.925	1.429421	0.5366431	1.348734
1632	-1039.621	-1228.225	188.604	1.512239	0.8571091	1.196542
1638	-1037.9	-1226.83	188.9297	1.345988	0.7527544	1.164727
1644	-1048.983	-1237.223	188.2398	1.266786	0.6851487	1.813893
1650	-1045.75	-1233.73	187.9797	1.208512	0.9587942	1.813893
1656	-1052.384	-1240.405	188.0207	1.173352	1.296716	1.590076
1662	-1045.173	-1233.674	188.5007	1.300748	0.7839182	1.514026
1668	-1056.89	-1245.259	188.3694	1.180546	0.8708762	1.625091
1674	-1040.413	-1228.739	188.3254	1.172697	0.9202397	1.623799
1680	-1047.732	-1235.961	188.2287	1.445639	1.034555	1.40523
1686	-1035.939	-1223.983	188.0444	1.160024	1.034555	1.749876
1692	-1040.511	-1229.048	188.5373	1.392396	1.079646	1.160056
1698	-1045.835	-1234.42	188.5851	1.535042	0.7951598	1.253618
1704	-1039.622	-1228.321	188.6986	1.457152	0.7902838	1.228618
1710	-1046.423	-1234.879	188.456	1.432144	1.331891	0.9937165
1716	-1043.506	-1231.938	188.4319	1.432144	1.093409	1.205707
1722	-1040.105	-1228.814	188.7083	1.562704	0.9474445	0.9604774
1728	-1038.623	-1227.42	188.7973	1.562704	0.8463149	0.9818943
1734	-1039.376	-1228.018	188.6418	2.043139	0.8137139	0.4734608
1740	-1047.339	-1236.085	188.746	1.560788	0.9755779	0.890001
1746	-1043.888	-1232.635	188.7476	1.450462	0.9755779	1.005317
1752	-1054.903	-1243.636	188.7332	1.538598	0.9021834	1.008475
1758	-1050.818	-1239.116	188.2982	1.296811	1.201722	1.346657
1764	-1050.184	-1239.034	188.8504	1.488047	0.768999	1.090443
1770	-1059.06	-1245.71	186.6505	1.012137	0.953862	2.79549
1776	-1054.965	-1242.578	187.6122	1.012137	0.9245917	2.213228
1782	-1054.781	-1243.787	189.0055	1.589472	0.7026999	0.9173762
1788	-1059.275	-1248.356	189.0815	1.654947	0.6212577	0.8824443
1794	-1048.389	-1237.582	189.1934	1.654947	0.5458257	0.8824443
1800	-1044.838	-1234.069	189.2311	1.626841	0.5093134	0.9363982
1806	-1036.527	-1225.265	188.7382	1.683617	0.8808692	0.8728751
1812	-1039.51	-1228.296	188.7857	1.703451	0.7659142	0.9457912
1818	-1042.206	-1230.997	188.7911	1.732388	0.8420094	0.8004985
1824	-1041.852	-1230.505	188.6531	1.625918	1.219046	0.5435285
1830	-1044.439	-1232.958	188.5192	1.862568	1.094066	0.4239829
1836	-1049.836	-1238.53	188.6945	1.769587	1.021223	0.485355
1842	-1067.667	-1255.33	187.6635	1.122078	1.011383	2.049737
1848	-1061.517	-1249.398	187.8808	1.336986	0.8542277	1.870881
1854	-1056.503	-1244.501	187.9981	2.096454	1.451067	0.4742499
1860	-1046.127	-1234.922	188.7957	1.706768	0.9437123	0.6563918
1866	-1043.331	-1232.33	188.9982	1.603117	0.7664874	0.8148619
1872	-1041.46	-1230.391	188.9308	1.410827	0.7825818	1.072236
1878	-1039.934	-1228.44	188.5061	1.339984	1.305922	1.055312
1884	-1036.767	-1225.379	188.6119	1.255631	0.9682294	1.304601
1890	-1038.03	-1226.568	188.5378	1.329715	0.9682294	1.304601
1896	-1041.577	-1230.305	188.7279	1.235903	0.877659	1.304601
1902	-1046.834	-1234.109	187.2756	0.9732361	1.307157	2.226782
1908	-1042.067	-1230.042	187.9748	0.9732361	1.195997	1.824504
1914	-1049.507	-1237.875	188.3686	1.347012	0.9932628	1.404932
1920	-1043.59	-1231.373	187.783	0.9580082	1.16781	1.981794
1926	-1045.325	-1233.967	188.6424	1.028397	0.8493822	1.554456
1932	-1042.018	-1229.452	187.4346	0.9353754	0.8493822	2.427835
1938	-1044.871	-1233.412	188.5412	0.9826076	0.7189561	1.771564
1944	-1042.885	-1231.156	188.271	1.184713	0.7659375	1.778146
1950	-1046.355	-1233.965	187.6097	1.169291	1.085564	2.006608
1956	-1044.16	-1231.676	187.5153	0.8147793	1.062008	2.313352
1962	-1036.795	-1224.574	187.7788	1.075754	1.106527	1.942933
1968	-1034.675	-1222.765	188.0902	0.956587	0.7648355	2.055853
1974	-1032.251	-1220.958	188.7074	1.072374	0.7765649	1.536744
1980	-1031.284	-1220.19	188.9053	1.087229	0.7207586	1.428376
1986	-1020.698	-1209.691	188.9927	1.489402	0.6632543	1.082838
1992	-1030.707	-1219.663	188.956	1.432172	0.3305583	1.610435
1998	-1028.019	-1217.102	189.083	1.722376	0.4528673	1.083752
2004	-1033.341	-1222.594	189.2524	1.742065	0.4160371	0.9644418
2010	-1042.721	-1231.648	188.9276	1.774022	0.7981557	0.5396108
2016	-1046.544	-1235.557	189.0127	1.771034	0.6868891	0.6933311
2022	-1035.321	-1224.293	188.9718	1.869987	0.6868891	0.4709483
2028	-1039.157	-1228.083	188.9253	1.821043	0.7473349	0.6062304
2034	-1036.312	-1224.948	188.6365	1.714491	0.9805453	0.8312507
2040	-1036.499	-1225.498	188.9991	1.599431	0.851247	0.66508
2046	-1039.511	-1228.577	189.0657	1.731193	0.6056658	0.8368322
2052	-1039.969	-1229.162	189.1927	1.731193	0.6018931	0.6487718
2058	-1046.802	-1235.733	188.9308	1.9851	0.632292	0.4710028
2064	-1052.472	-1241.128	188.6568	1.987493	0.8494589	0.4766026
2070	-1059.776	-1248.766	188.9901	1.364127	0.8356308	1.000052
2076	-1051.522	-1240.22	188.6976	1.242246	1.099286	1.134742
2082	-1050.455	-1238.788	188.3324	1.366743	0.8709976	1.515523
2088	-1040.714	-1229.116	188.4021	1.257457	0.9497756	1.481786
2094	-1040.6	-1228.91	188.3098	1.1094	0.7980482	1.776778
2100	-1034.491	-1222.97	188.4794	1.106013	0.9235398	1.557604
2106	-1034.77	-1223.403	188.6327	1.136478	0.882981	1.452744
2112	-1027.836	-1216.068	188.2313	1.06217	0.9493674	1.747495
2118	-1032.931	-1221.6	188.6689	1.074488	0.5896479	1.741822
2124	-1035.4	-1223.813	188.4128	1.177045	0.7006828	1.741822
2130	-1046.634	-1235.703	189.0691	1.840826	0.6169629	0.6313657
2136	-1040.005	-1228.512	188.5069	1.75761	1.197358	0.6483958
2142	-1047.186	-1235.925	188.7392	1.61145	0.9267832	0.8978025
2148	-1055.002	-1244.06	189.0582	1.797574	0.6612642	0.6122379
2154	-1059.008	-1247.916	188.9077	1.656742	0.8401095	0.7454793
2160	-1061.854	-1250.987	189.1329	1.65941	0.5830015	0.881955
2166	-1060.472	-1249.652	189.1796	1.65941	0.5521837	0.881955
2172	-1057.137	-1246.406	189.2689	1.495609	0.5673603	0.938834
2178	-1049.026	-1238.106	189.0792	1.771354	0.4939442	0.9708918
2184	-1047.285	-1236.427	189.1424	1.82163	0.5722699	0.6566774
2190	-1065.138	-1252.786	187.6484	0.9238881	1.112963	2.126124
2196	-1063.651	-1251.542	187.8905	0.9135182	0.917241	2.101348
2202	-1044.158	-1232.357	188.1994	1.24247	1.409511	1.333253
2208	-1035.832	-1223.832	187.9992	1.025652	0.8451784	2.007752
2214	-1030.227	-1218.252	188.0254	1.13887	0.9146226	1.862206
2220	-1030.528	-1218.182	187.6535	0.9871578	0.7769224	2.309802
2226	-1047.587	-1235.889	188.3022	0.9222431	1.084737	1.7019
2232	-1047.103	-1233.897	186.7935	0.7630042	1.509111	2.56589
2238	-1035.69	-1223.289	187.5986	0.8866379	0.8522842	2.352865
2244	-1043.478	-1230.899	187.4212	0.9326027	0.9159215	2.391927
2250	-1038.481	-1226.542	188.061	1.155878	0.792275	1.920162
2256	-1035.098	-1222.773	187.6744	1.155878	1.170506	1.920162
2262	-1035.223	-1223.038	187.8142	1.149435	1.271717	1.768905
2268	-1045.271	-1234.001	188.7297	1.348831	0.3661841	1.776692
2274	-1046.051	-1234.349	188.2971	1.164091	0.4216394	2.119515
2280	-1042.432	-1231.318	188.8866	1.316702	0.4757185	1.540843
2286	-1035.506	-1223.784	188.2781	1.225151	1.089311	1.495872
2292	-1037.508	-1225.281	187.7722	1.118926	0.7253238	2.189848
2298	-1035.192	-1223.384	188.1921	1.203535	0.4561155	2.1216
2304	-1036.374	-1224.336	187.9626	1.203779	0.4992686	2.222677
2310	-1036.554	-1224.071	187.5167	0.9963056	1.467536	1.971172
2316	-1036.281	-1223.091	186.8098	0.9070383	1.216655	2.610212
2322	-1037.996	-1225.812	187.8165	1.061748	0.4990153	2.406742
2328	-1031.519	-1218.909	187.39	1.041333	0.7470427	2.46537
2334	-1035.43	-1223.762	188.3318	1.038477	0.886613	1.740618
2340	-1031.193	-1218.474	187.2808	0.9262489	1.168628	2.329133
2346	-1029.986	-1218.363	188.377	1.138813	0.6437404	1.84605
