Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
384	-1049.312	-1237.641	188.3284	1.371124	1.261961	1.218847
390	-1037.647	-1226.357	188.7102	1.46071	0.983556	1.024046
396	-1038.412	-1226.849	188.4369	1.04272	1.297626	1.373801
402	-1047.331	-1235.703	188.3719	1.311559	1.042396	1.392194
408	-1042.277	-1230.725	188.4478	1.321014	0.6112662	1.701749
414	-1054.028	-1242.635	188.6071	1.476964	0.7853869	1.292938
420	-1047.723	-1235.419	187.696	0.9699456	0.8804485	2.217143
426	-1046.054	-1234.513	188.4587	0.9748605	1.039826	1.582392
432	-1047.539	-1235.68	188.1405	1.172705	1.345237	1.47241
438	-1043.977	-1232.592	188.6145	1.125116	0.7874608	1.556733
444	-1047.956	-1235.865	187.9082	1.09885	1.020991	1.895029
450	-1050.942	-1239.199	188.2567	1.051973	1.020991	1.685669
456	-1041.321	-1228.51	187.1898	1.003593	0.6312468	2.707464
462	-1034.697	-1222.885	188.1876	1.193444	0.6339688	1.946804
468	-1042.038	-1229.711	187.673	1.261231	0.8334216	2.076653
474	-1039.225	-1226.874	187.6491	1.111288	1.023943	2.058176
480	-1037.01	-1224.604	187.5937	1.175199	1.126439	1.988064
486	-1059.025	-1247.196	188.1716	1.258771	1.177101	1.490576
492	-1066.167	-1254.413	188.2459	1.215922	0.3053495	2.274519
498	-1044.002	-1231.421	187.4193	1.147426	0.8117706	2.330586
504	-1051.229	-1239.909	188.6805	1.311097	0.757394	1.393612
510	-1054.409	-1242.474	188.0657	1.390242	1.162001	1.481401
516	-1045.228	-1233.832	188.6044	1.304269	0.9121677	1.318829
522	-1037.594	-1225.861	188.2675	1.273377	0.8008156	1.688911
528	-1043.861	-1231.835	187.9741	1.030617	1.06166	1.869753
534	-1032.527	-1220.469	187.9412	1.117363	1.065633	1.830243
540	-1039.468	-1227.248	187.7791	0.9742619	1.196973	1.95627
546	-1045.684	-1233.718	188.0347	1.028796	1.043782	1.841297
552	-1037.965	-1226.205	188.2399	1.112389	0.7709677	1.84535
558	-1041.992	-1229.675	187.6834	0.9901577	1.520171	1.83599
564	-1055.901	-1243.385	187.4837	0.9138993	1.520171	2.022265
570	-1048.533	-1236.387	187.8545	0.8901928	0.8621511	2.179262
576	-1041.857	-1229.491	187.634	0.9876441	0.7628897	2.332831
582	-1049.569	-1236.752	187.1834	0.9961119	1.072475	2.402581
588	-1039.041	-1226.609	187.5674	1.088138	1.017969	2.130949
594	-1040.769	-1227.831	187.0624	0.9832576	1.059294	2.4946
600	-1047.243	-1234.04	186.7971	0.9603033	0.9596104	2.734069
606	-1033.592	-1220.273	186.681	0.8335293	1.217675	2.734069
612	-1029.772	-1216.133	186.3615	0.6177207	1.055745	3.145386
618	-1039.256	-1225.248	185.9922	0.5835997	1.055745	3.383609
624	-1037.575	-1224.095	186.5198	0.7284057	0.642222	3.266227
630	-1033.504	-1220.039	186.5346	0.7767363	1.041012	2.955271
636	-1031.354	-1217.534	186.1799	0.6534315	1.187294	3.160342
642	-1045.731	-1232.755	187.0243	1.116838	0.6793608	2.699228
648	-1048.675	-1236.895	188.2199	1.178487	0.7160031	1.860712
654	-1044.071	-1232.239	188.1671	1.086598	0.6462279	2.020547
660	-1044.838	-1233.819	188.9813	1.468071	0.6662059	1.109335
666	-1040.241	-1229.06	188.8192	1.34593	0.7449138	1.266851
672	-1051.483	-1240.143	188.6601	1.255284	0.7945702	1.417905
678	-1042.014	-1230.59	188.5762	1.177379	0.9301265	1.425806
684	-1042.729	-1230.715	187.9858	1.077491	1.181277	1.753444
690	-1041.693	-1229.215	187.5221	1.106272	1.46775	1.893208
696	-1048.172	-1236.469	188.2965	1.279227	0.6952881	1.75667
702	-1049.869	-1238.466	188.5974	1.388336	0.6952881	1.458705
708	-1036.309	-1225.142	188.8332	1.58606	0.4988114	1.345674
714	-1047.314	-1236.193	188.879	1.532259	0.6374755	1.178122
720	-1051.779	-1240.845	189.0661	1.690417	0.4478308	1.136307
726	-1045.225	-1234.466	189.2409	1.886462	0.4218773	0.7974917
732	-1049.725	-1239.006	189.2805	1.834392	0.3801774	0.9096159
738	-1035.864	-1225.041	189.1777	1.790576	0.4530128	0.9205772
744	-1037.691	-1226.984	189.2932	1.815321	0.4161852	0.8354623
750	-1042.697	-1230.697	187.9997	1.244773	0.6078539	2.062481
756	-1056.215	-1243.856	187.641	1.001204	1.142478	2.062481
762	-1063.759	-1251.468	187.7087	1.177908	1.166491	1.884374
768	-1051.59	-1239.557	187.9664	1.158851	1.659636	1.43953
774	-1044.102	-1232.728	188.626	1.077818	0.9227973	1.469738
780	-1039.354	-1227.875	188.5214	1.208174	0.9435607	1.433473
786	-1058.401	-1246.34	187.9388	1.17725	1.062794	1.792413
792	-1054.977	-1243.047	188.0701	1.210297	1.23004	1.56777
798	-1046.082	-1234.658	188.5758	1.059612	0.9394171	1.50807
804	-1034.328	-1222.455	188.127	1.186496	0.5742488	2.049539
810	-1051.987	-1240.731	188.7436	1.469984	0.7636281	1.20683
816	-1050.258	-1238.584	188.3262	1.347205	0.712061	1.672319
822	-1047.865	-1236.055	188.1897	1.200817	0.8226559	1.776721
828	-1044.344	-1232.786	188.4416	1.319235	0.7958273	1.533698
834	-1053.125	-1242.045	188.9198	1.493557	0.7170696	1.081016
840	-1032.524	-1221.591	189.0671	1.62307	0.5095368	1.101163
846	-1042.306	-1231.474	189.1677	1.754478	0.3345655	1.186108
852	-1049.048	-1238.335	189.2868	1.749728	0.2966441	1.161053
858	-1041.762	-1230.905	189.1429	1.57296	0.5725426	0.981451
864	-1051.816	-1240.167	188.3512	1.395982	0.5725426	1.756937
870	-1051.427	-1240.391	188.9639	1.43072	0.7287518	1.084629
876	-1062.695	-1250.737	188.0426	1.382934	1.871455	1.074732
882	-1038.861	-1228.133	189.2718	1.492506	0.5663617	0.9407119
888	-1041.636	-1230.573	188.9376	1.653086	0.5586999	1.121048
894	-1061.229	-1250.201	188.9715	1.426428	0.8044024	0.9925017
900	-1057.745	-1246.765	189.0203	1.339476	0.8044024	1.030249
906	-1043.513	-1231.414	187.9011	1.174869	1.116503	1.785297
912	-1048.674	-1236.738	188.0639	1.38215	1.190593	1.469763
918	-1036.088	-1224.122	188.0345	1.128764	1.110007	1.728502
924	-1034.443	-1222.962	188.519	1.351533	0.6255172	1.614391
930	-1032.801	-1221.594	188.7936	1.215736	0.7804757	1.357663
936	-1038.823	-1227.268	188.4452	1.269477	0.789775	1.573068
942	-1045.581	-1234.618	189.0378	1.410745	0.7523644	1.004529
948	-1046.044	-1234.409	188.3659	1.213463	0.7708806	1.687067
954	-1034.652	-1222.503	187.8509	1.079742	1.010497	1.95368
960	-1034.503	-1222.715	188.2128	1.122555	0.8144547	1.821512
966	-1031.997	-1220.038	188.0418	0.9474652	0.8627925	2.018242
972	-1036.819	-1224.512	187.6934	1.015478	0.8000275	2.248506
978	-1050.21	-1237.874	187.6641	0.9423601	1.741655	1.776868
984	-1041.646	-1230.142	188.4951	1.038465	0.9098234	1.60619
990	-1038.99	-1226.631	187.6404	0.9317779	0.9341709	2.240337
996	-1041.642	-1229.064	187.4228	0.9172046	1.154152	2.25236
1002	-1030.71	-1217.905	187.195	0.8546982	1.154152	2.43689
1008	-1042.402	-1228.24	185.8385	0.8682344	1.242531	3.207149
1014	-1043.314	-1229.617	186.3028	1.048727	1.239883	2.821901
1020	-1038.459	-1226.147	187.6877	0.911661	0.6920265	2.403788
1026	-1046.322	-1234.53	188.2086	1.090479	0.6920265	1.949067
1032	-1038.349	-1226.437	188.0882	1.38663	0.8681213	1.681163
1038	-1046.499	-1235.38	188.88	1.245166	0.8340883	1.211218
1044	-1045.594	-1234.552	188.9584	1.412951	0.8257161	0.9942574
1050	-1039.084	-1228.002	188.9182	1.605069	0.8065647	0.8525995
1056	-1033.048	-1221.788	188.7406	1.596234	1.051126	0.7559252
1062	-1035.529	-1223.713	188.1847	1.261767	1.519561	1.262499
1068	-1047.657	-1236.651	188.9942	1.43543	0.5567211	1.262499
1074	-1046.407	-1234.994	188.587	1.478712	0.8352471	1.260057
1080	-1043.109	-1231.94	188.8307	1.350352	1.007659	0.9899171
1086	-1039.908	-1228.919	189.0111	1.343197	0.6708785	1.187891
1092	-1043.35	-1231.312	187.9615	1.005073	0.7165981	2.147987
1098	-1044.074	-1230.972	186.8983	0.8907808	0.8816962	2.765328
1104	-1048.499	-1236.101	187.6021	0.9360658	0.8816962	2.298337
1110	-1039.534	-1227.352	187.8178	1.068735	1.245412	1.83755
1116	-1045.114	-1231.922	186.8079	1.103633	1.4256	2.382511
1122	-1038.865	-1227.036	188.1712	1.400507	1.574447	1.120606
1128	-1042.716	-1230.812	188.0964	1.389629	1.394968	1.306742
1134	-1041.739	-1229.563	187.8242	1.194267	1.394968	1.660216
1140	-1039.965	-1227.995	188.0296	1.012763	0.9936584	1.889478
1146	-1035.815	-1224.183	188.3681	1.14131	0.6716289	1.824384
1152	-1030.694	-1218.804	188.1094	0.9037337	1.418222	1.651195
1158	-1025.206	-1213.042	187.836	0.8714695	1.219659	1.973881
1164	-1044.707	-1232.969	188.2615	1.279811	0.7400092	1.740736
1170	-1047.052	-1235.354	188.3014	1.286584	0.6515651	1.788842
1176	-1046.72	-1233.541	186.8208	0.9173843	1.101418	2.66065
1182	-1046.36	-1234.122	187.7621	0.9143531	0.8072904	2.263806
1188	-1053.385	-1241.77	188.3853	0.9982503	0.8070508	1.79414
1194	-1049.019	-1236.972	187.9527	0.9326914	0.9635469	2.015593
1200	-1059.838	-1246.85	187.0126	1.005433	1.105072	2.484834
1206	-1037.634	-1225.185	187.5504	1.052073	0.7372354	2.365163
1212	-1040.858	-1227.923	187.0652	1.026144	1.236396	2.365163
1218	-1040.189	-1228.237	188.0484	1.096122	0.9196826	1.872006
1224	-1045.983	-1234.874	188.8908	1.496762	0.7025884	1.121731
1230	-1047.296	-1235.436	188.1403	1.172858	1.129649	1.608564
1236	-1053.391	-1241.893	188.5029	1.174958	0.7179718	1.663729
1242	-1040.546	-1229.356	188.8098	1.37558	0.5684447	1.442272
1248	-1046.618	-1234.636	188.0184	1.18344	0.7746268	1.944579
1254	-1043.317	-1231.362	188.0452	1.071195	1.407763	1.582243
1260	-1047.816	-1236.15	188.3341	1.349864	1.465193	1.090609
1266	-1053.003	-1241.387	188.3841	1.056465	1.015647	1.594581
1272	-1040.319	-1227.83	187.5112	0.8734641	0.8024056	2.452641
1278	-1045.234	-1233.371	188.1371	1.084969	0.7306385	1.967452
1284	-1030.859	-1219.398	188.5384	1.38017	0.4823996	1.737585
1290	-1037.249	-1226.103	188.8538	1.42051	0.6906453	1.233727
1296	-1025.789	-1214.349	188.5606	1.39983	0.874941	1.309723
1302	-1042.037	-1229.865	187.8283	1.259193	1.422808	1.59492
1308	-1037.506	-1225.96	188.4536	1.155233	0.8167076	1.626959
1314	-1043.898	-1231.753	187.8551	1.142459	0.8667428	2.009819
1320	-1044.96	-1233.06	188.0996	1.162105	0.6513998	2.010558
1326	-1045.365	-1233.743	188.3781	1.134006	0.9231305	1.611456
1332	-1038.004	-1226.563	188.5591	1.012976	1.1193	1.422309
1338	-1043.142	-1230.875	187.7329	0.9702537	1.302023	1.930299
1344	-1050.647	-1236.879	186.2326	0.7201893	1.236842	3.063655
1350	-1040.208	-1227.359	187.1513	0.7845137	0.7972891	2.734449
1356	-1044.406	-1231.611	187.2054	0.9523291	0.8303479	2.57402
1362	-1056.935	-1245.47	188.535	1.284681	0.8480181	1.443904
1368	-1045.677	-1234.533	188.8567	1.326511	0.6339371	1.370089
1374	-1045.809	-1234.236	188.4262	1.358771	0.9254917	1.405338
1380	-1040.141	-1228.668	188.5273	0.9855175	0.7713889	1.73361
1386	-1034.41	-1222.926	188.5152	1.096578	0.8977673	1.558504
1392	-1032.041	-1220.768	188.7276	1.342583	0.8316834	1.259769
1398	-1038.686	-1227.543	188.8571	1.465021	0.6917145	1.191802
1404	-1052.337	-1240.771	188.4345	1.296285	0.7908565	1.560278
1410	-1055.506	-1244.4	188.8945	1.094903	0.5944188	1.560278
1416	-1046.245	-1234.294	188.0497	1.152195	1.436905	1.502531
1422	-1047.122	-1235.69	188.5677	1.164844	0.8612608	1.498629
1428	-1051.557	-1239.823	188.2656	1.324233	0.9962007	1.498629
1434	-1054.634	-1242.988	188.354	1.483575	1.312801	1.058048
1440	-1067.36	-1256.094	188.7345	1.381783	0.8178925	1.234505
1446	-1050.117	-1238.594	188.477	1.370465	0.9989807	1.295623
1452	-1049.223	-1237.97	188.7462	1.254947	0.8151457	1.331522
1458	-1040.174	-1229.143	188.9683	1.47077	0.8151457	0.9367081
1464	-1042.292	-1230.823	188.5317	1.772819	1.14729	0.6577638
1470	-1044.376	-1232.734	188.358	1.3512	1.169124	1.277566
1476	-1039.86	-1228.095	188.2354	1.181828	0.7777573	1.794963
1482	-1039.333	-1227.165	187.8314	1.249269	1.174583	1.745462
1488	-1033.821	-1222.129	188.3077	1.285117	1.0018	1.492123
1494	-1044.794	-1233.342	188.5473	1.272396	1.013407	1.306541
1500	-1040.506	-1228.881	188.3748	1.240519	0.9108574	1.545537
1506	-1043.075	-1231.772	188.6974	1.378011	0.7111749	1.373457
1512	-1041.061	-1229.91	188.8493	1.464278	0.7111749	1.177369
1518	-1052.417	-1241.005	188.5886	1.424281	1.012293	1.144091
1524	-1044.65	-1233.217	188.5668	1.288712	1.151069	1.167427
1530	-1041.807	-1230.961	189.1546	1.57622	0.5347332	1.024612
1536	-1059.13	-1245.84	186.7099	1.200104	0.4533401	3.048025
1542	-1053.893	-1242.507	188.6137	1.558625	0.1717227	2.04871
1548	-1036.502	-1225.21	188.7078	1.481703	0.555044	1.454688
1554	-1035.21	-1224.616	189.4065	1.639721	0.4352688	0.8682179
1560	-1037.877	-1226.685	188.8075	1.766072	0.7726692	0.840472
1566	-1031.086	-1219.904	188.8176	1.657513	0.9200097	0.7476272
1572	-1032.668	-1221.592	188.9241	1.739483	0.7849684	0.6878803
1578	-1025.355	-1214.273	188.9181	1.785595	0.7339892	0.7262181
1584	-1027.615	-1216.552	188.9372	1.853832	0.5461596	0.9451918
1590	-1029.8	-1218.768	188.968	1.470223	0.768642	0.9949821
1596	-1038.433	-1227.254	188.8211	1.543085	0.9941243	0.7962825
1602	-1040.87	-1229.454	188.5838	1.169762	0.7461686	1.583399
1608	-1047.152	-1235.853	188.7012	1.132278	0.721067	1.547848
1614	-1040.351	-1228.763	188.4112	1.347694	1.232537	1.189353
1620	-1032.373	-1221.128	188.7549	1.233956	0.8818436	1.280364
1626	-1035.153	-1224.176	189.0226	1.419446	0.752663	1.010609
1632	-1036.365	-1224.775	188.4103	1.092118	1.294633	1.357757
1638	-1040.913	-1228.83	187.9175	0.9767307	1.019927	1.97183
1644	-1034.091	-1222.894	188.8033	1.384631	0.8077395	1.183559
1650	-1047.357	-1235.55	188.1921	1.381076	0.451029	2.010407
1656	-1043.651	-1232.354	188.7029	1.128482	0.8862859	1.402124
1662	-1044.833	-1233.042	188.2097	1.281601	0.8417988	1.690448
1668	-1038.408	-1227.121	188.7135	1.351895	0.7828798	1.310489
1674	-1038.205	-1226.816	188.6108	1.351682	1.008259	1.191666
1680	-1046.586	-1235.461	188.8752	1.307679	0.6880509	1.311816
1686	-1047.513	-1235.874	188.3604	0.9628957	1.164128	1.578498
1692	-1039.673	-1227.189	187.5162	0.9079444	1.405737	2.061458
1698	-1037.355	-1225.068	187.7127	1.120897	1.341247	1.819698
1704	-1051.15	-1239.622	188.4714	1.445437	1.106127	1.149527
1710	-1042.887	-1230.881	187.9939	1.094569	0.6953229	2.086207
1716	-1029.001	-1216.326	187.3248	1.023309	0.7793907	2.492742
1722	-1029.318	-1217.234	187.916	1.170463	0.5321247	2.239908
1728	-1040.833	-1229.455	188.6224	1.281176	0.9989519	1.249461
1734	-1045.138	-1233.845	188.7065	1.270117	1.054379	1.139838
1740	-1041.598	-1229.979	188.3814	1.242929	1.093257	1.400544
1746	-1047.12	-1234.831	187.7117	0.9599867	0.662436	2.382992
1752	-1038.524	-1226.236	187.7116	1.098175	0.8948496	2.113404
1758	-1042.389	-1230.397	188.008	1.169333	1.037394	1.766833
1764	-1068.338	-1256.818	188.4792	1.273799	0.8079078	1.52894
1770	-1043.972	-1232.764	188.7914	1.208146	0.6166957	1.52894
1776	-1049.134	-1236.884	187.7496	1.263759	1.168075	1.796364
1782	-1044.738	-1232.719	187.981	1.130822	1.398115	1.591037
1788	-1046.24	-1234.386	188.1462	1.028463	0.577793	2.137228
1794	-1051.332	-1239.405	188.0738	1.042275	1.002288	1.833192
1800	-1037.874	-1226.095	188.2211	1.079004	0.8727986	1.800108
1806	-1037.934	-1225.848	187.9139	0.9291537	0.7294602	2.217555
1812	-1054.756	-1242.807	188.0511	1.086838	1.004957	1.816301
1818	-1057.068	-1244.275	187.2069	1.176943	0.7075421	2.526321
1824	-1058.924	-1246.529	187.605	1.18437	1.141817	1.964976
1830	-1054.88	-1243.515	188.6349	1.150325	0.7496912	1.556935
1836	-1053.055	-1240.964	187.9093	0.9130065	0.7496912	2.214607
1842	-1053.455	-1241.164	187.709	1.054157	1.168598	1.966494
1848	-1055.323	-1243.536	188.2131	1.144906	0.6416965	1.955077
1854	-1047.34	-1234.818	187.4785	0.9450038	1.107554	2.225973
1860	-1055.288	-1242.837	187.549	1.062163	0.8912499	2.244824
1866	-1050.145	-1238.428	188.2827	1.209079	0.5154881	1.991846
1872	-1044.891	-1233.933	189.042	1.402987	0.5154881	1.303075
1878	-1050.599	-1239.817	189.2181	1.555143	0.6143514	0.8504951
1884	-1048.141	-1237.385	189.2444	1.49625	0.582472	0.9401171
1890	-1056.942	-1244.863	187.922	1.470018	1.639193	1.237551
1896	-1056.402	-1245.21	188.8088	1.338479	0.6419467	1.389568
1902	-1037.374	-1226.2	188.8263	1.380066	0.6913653	1.289251
1908	-1044.943	-1233.424	188.4812	1.264821	0.8164563	1.526713
1914	-1033.656	-1222.148	188.492	1.269071	0.9838869	1.376827
1920	-1034.471	-1223.572	189.1015	1.292233	0.574366	1.270046
1926	-1041.845	-1230.413	188.5678	1.369591	0.9555184	1.258073
1932	-1046.974	-1236.058	189.0834	1.400977	0.5251259	1.258073
1938	-1043.791	-1232.18	188.3885	1.422554	1.083613	1.258073
1944	-1045.901	-1233.204	187.3029	1.069774	1.693009	1.958518
1950	-1042.32	-1229.795	187.4746	1.045838	1.084512	2.17718
1956	-1048.923	-1237.185	188.2622	1.196267	1.084512	1.532614
1962	-1026.196	-1214.819	188.623	1.266966	0.7923409	1.439511
1968	-1034.753	-1223.911	189.1582	1.559123	0.5721703	0.9805425
1974	-1033.791	-1222.582	188.7915	1.535401	0.8700863	0.9884864
1980	-1031.749	-1220.464	188.7147	1.608533	0.8700863	0.9921484
1986	-1031.753	-1220.42	188.6666	1.656222	0.8705256	0.9921484
1992	-1038.319	-1227.36	189.0412	1.917781	0.5874788	0.615348
1998	-1051.4	-1240.01	188.6098	1.744866	1.112235	0.615348
2004	-1047.885	-1236.898	189.0126	1.797488	0.7000727	0.5954405
2010	-1051.172	-1239.918	188.746	1.664019	1.02817	0.6706546
2016	-1044.176	-1233.148	188.9721	1.561403	0.9078523	0.6704972
2022	-1055.545	-1244.586	189.0402	1.565233	0.8179582	0.7211295
2028	-1065.503	-1254.61	189.1077	1.841604	0.5945103	0.6137265
2034	-1054.224	-1242.495	188.2707	1.281718	0.8388145	1.649285
2040	-1055.269	-1244.191	188.9212	1.686422	0.6305226	1.005669
2046	-1035.89	-1224.687	188.7966	1.667771	0.724898	1.022868
2052	-1035.978	-1224.846	188.8675	1.676738	0.6750469	1.008106
2058	-1040.703	-1229.603	188.8998	1.665319	0.6394093	1.035177
2064	-1038.37	-1227.205	188.8353	1.524135	0.969875	0.8342782
2070	-1035.81	-1224.57	188.7599	1.395836	1.067502	0.9561164
2076	-1031.584	-1220.735	189.1508	1.583786	0.5764	0.9561164
2082	-1029.552	-1217.758	188.2064	1.529729	1.42316	1.071638
2088	-1036.393	-1224.976	188.5831	1.301858	0.958978	1.298153
2094	-1028.502	-1216.448	187.9459	1.354225	1.388044	1.456699
2100	-1029.169	-1217.351	188.1825	1.150604	1.467474	1.384533
2106	-1027.291	-1216.01	188.7183	1.254376	0.7413218	1.423734
2112	-1028.599	-1217.241	188.6424	1.509902	0.816318	1.205563
2118	-1031.005	-1219.604	188.5985	1.381015	0.7513302	1.408773
2124	-1036.469	-1224.792	188.3234	1.288391	0.5914677	1.831305
2130	-1047.313	-1235.546	188.2331	1.340992	0.827004	1.64338
2136	-1056.794	-1245.184	188.3905	1.41148	0.6458298	1.64338
2142	-1045.479	-1234.222	188.7425	1.41148	0.7188109	1.302928
2148	-1044.064	-1232.832	188.7687	1.404966	0.6256452	1.386761
2154	-1036.609	-1225.674	189.0648	1.557412	0.6256452	0.9979352
2160	-1037.071	-1225.839	188.7686	1.671275	0.7674659	0.994757
2166	-1041.482	-1230.652	189.1695	1.511078	0.6138318	0.9553517
2172	-1046.493	-1235.17	188.6773	1.931439	0.8794377	0.460978
2178	-1043.83	-1232.507	188.677	1.892858	0.9181625	0.5081337
2184	-1035.074	-1223.812	188.7386	2.012456	0.7589066	0.5210163
2190	-1033.778	-1222.653	188.8752	1.925766	0.7094375	0.5853943
2196	-1035.705	-1224.722	189.0173	1.925766	0.6051988	0.5853943
2202	-1038.056	-1227.035	188.9789	1.743682	0.7431279	0.6728735
2208	-1035.563	-1224.74	189.1777	1.767669	0.524179	0.805261
2214	-1047.175	-1236.121	188.9453	1.784381	0.6717616	0.805261
2220	-1043.299	-1232.349	189.0503	1.752119	0.6636197	0.7146638
2226	-1037.963	-1226.738	188.7758	1.808182	0.9037869	0.5276294
2232	-1056.435	-1245.655	189.2196	1.499309	0.6843047	0.797389
2238	-1042.18	-1230.959	188.7785	1.454762	0.8592074	1.090456
2244	-1031.138	-1219.766	188.6274	1.24886	0.9456296	1.316436
2250	-1037.24	-1226.134	188.8933	1.136851	0.842751	1.282293
2256	-1042.728	-1231.326	188.5985	1.304097	0.9754798	1.26993
2262	-1040.192	-1229.249	189.0567	1.34979	0.6367088	1.183222
2268	-1041.205	-1229.942	188.7369	1.429091	0.7891021	1.221206
2274	-1054.88	-1243.328	188.448	1.166136	0.827027	1.614507
2280	-1054.942	-1242.397	187.4554	1.198837	0.963925	2.167249
2286	-1051.287	-1239.665	188.3786	1.141591	0.8078107	1.697766
2292	-1038.08	-1225.496	187.4162	1.141591	1.363035	1.994929
2298	-1049.95	-1238.235	188.2851	1.212416	1.013736	1.554239
2304	-1046.478	-1234.666	188.1879	1.170088	0.9775889	1.681472
2310	-1033.727	-1221.621	187.8936	1.079528	1.18465	1.814015
2316	-1038.113	-1226.653	188.5399	1.079528	0.7052523	1.716851
2322	-1034.455	-1222.069	187.6144	1.027717	0.764883	2.318229
2328	-1032.031	-1219.048	187.0165	0.7513775	1.5024	2.436883
2334	-1044.136	-1232.226	188.0899	0.9867293	0.8126548	1.998183
2340	-1047.535	-1235.604	188.0699	1.034294	0.7848785	2.001724
2346	-1064.427	-1253.608	189.1814	1.415384	0.4260918	1.30521
2352	-1054.786	-1243.78	188.9942	1.325226	0.7114829	1.171955
2358	-1056.127	-1244.806	188.6789	1.457928	0.959926	1.079592
